fire_latitude,fire_longitude,climate_latitude,climate_longitude,daynight,year,month,day,date,brightness,confidence,frp,bright_t31,fire_occurrence,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
53.8574,-123.7757,52.319,-112.702,D,2016,03,30,2016-03-30,310.2,66,60.5,286.3,0,4.1833944,-1.6078478,278.1503,275.4357,273.77832,272.86035,273.84097,2.0,0.0,0.36635864,0.36618304,0.3602407,0.30308712
53.861,-123.7759,52.319,-112.702,D,2016,03,30,2016-03-30,309.8,65,58.7,286.8,0,4.1833944,-1.6078478,278.1503,275.4357,273.77832,272.86035,273.84097,2.0,0.0,0.36635864,0.36618304,0.3602407,0.30308712
53.8565,-123.7878,52.319,-112.702,D,2016,03,30,2016-03-30,305.9,59,14.9,291.5,0,4.1833944,-1.6078478,278.1503,275.4357,273.77832,272.86035,273.84097,2.0,0.0,0.36635864,0.36618304,0.3602407,0.30308712
54.8924,-123.8505,52.319,-112.702,D,2016,03,30,2016-03-30,303.4,46,19.8,279.4,0,4.1833944,-1.6078478,278.1503,275.4357,273.77832,272.86035,273.84097,2.0,0.0,0.36635864,0.36618304,0.3602407,0.30308712
56.9936,-121.4784,55.757,-121.178,D,2016,03,31,2016-03-31,322.2,81,39.2,278.7,0,-0.16738725,1.707865,273.98724,274.70886,273.16357,272.11383,273.55655,2.0,0.0,0.40059966,0.40099454,0.31865802,0.27788267
56.9914,-121.4546,55.757,-121.178,D,2016,03,31,2016-03-31,300.3,34,11.0,278.2,0,-0.16738725,1.707865,273.98724,274.70886,273.16357,272.11383,273.55655,2.0,0.0,0.40059966,0.40099454,0.31865802,0.27788267
57.0042,-121.4696,55.757,-121.178,D,2016,03,31,2016-03-31,302.6,45,38.4,284.9,0,-0.16738725,1.707865,273.98724,274.70886,273.16357,272.11383,273.55655,2.0,0.0,0.40059966,0.40099454,0.31865802,0.27788267
56.996,-121.4853,55.757,-121.178,D,2016,03,31,2016-03-31,305.4,61,51.9,282.9,0,-0.16738725,1.707865,273.98724,274.70886,273.16357,272.11383,273.55655,2.0,0.0,0.40059966,0.40099454,0.31865802,0.27788267
56.9899,-121.4735,55.757,-121.178,D,2016,03,31,2016-03-31,319.9,80,20.4,281.5,0,-0.16738725,1.707865,273.98724,274.70886,273.16357,272.11383,273.55655,2.0,0.0,0.40059966,0.40099454,0.31865802,0.27788267
56.9986,-121.478,55.757,-121.178,D,2016,03,31,2016-03-31,328.7,86,29.6,287.4,0,-0.16738725,1.707865,273.98724,274.70886,273.16357,272.11383,273.55655,2.0,0.0,0.40059966,0.40099454,0.31865802,0.27788267
56.9962,-121.494,55.757,-121.178,D,2016,03,31,2016-03-31,301.0,20,6.1,282.4,0,-0.16738725,1.707865,273.98724,274.70886,273.16357,272.11383,273.55655,2.0,0.0,0.40059966,0.40099454,0.31865802,0.27788267
56.9996,-121.4824,53.677,-120.813,D,2016,04,01,2016-04-01,363.4,100,112.2,289.3,1,-1.4155512,1.1496319,270.62094,272.70645,272.9944,273.1844,273.75363,1.0,0.0,0.35139126,0.32716215,0.2825107,0.33340394
57.0085,-121.477,53.677,-120.813,D,2016,04,01,2016-04-01,307.7,66,12.1,285.0,0,-1.4155512,1.1496319,270.62094,272.70645,272.9944,273.1844,273.75363,1.0,0.0,0.35139126,0.32716215,0.2825107,0.33340394
57.0055,-121.4598,53.677,-120.813,D,2016,04,01,2016-04-01,326.9,85,31.6,285.4,0,-1.4155512,1.1496319,270.62094,272.70645,272.9944,273.1844,273.75363,1.0,0.0,0.35139126,0.32716215,0.2825107,0.33340394
56.9965,-121.4651,53.677,-120.813,D,2016,04,01,2016-04-01,358.5,99,96.7,287.0,1,-1.4155512,1.1496319,270.62094,272.70645,272.9944,273.1844,273.75363,1.0,0.0,0.35139126,0.32716215,0.2825107,0.33340394
54.3571,-123.511,53.677,-120.813,D,2016,04,01,2016-04-01,305.3,61,10.1,281.7,0,-1.4155512,1.1496319,270.62094,272.70645,272.9944,273.1844,273.75363,1.0,0.0,0.35139126,0.32716215,0.2825107,0.33340394
56.9977,-121.4516,53.677,-120.813,D,2016,04,01,2016-04-01,320.4,80,81.8,287.4,0,-1.4155512,1.1496319,270.62094,272.70645,272.9944,273.1844,273.75363,1.0,0.0,0.35139126,0.32716215,0.2825107,0.33340394
56.9864,-121.4915,53.677,-120.813,D,2016,04,01,2016-04-01,328.3,86,118.7,287.0,0,-1.4155512,1.1496319,270.62094,272.70645,272.9944,273.1844,273.75363,1.0,0.0,0.35139126,0.32716215,0.2825107,0.33340394
56.1434,-121.8853,53.677,-120.813,D,2016,04,01,2016-04-01,300.3,32,6.9,289.2,0,-1.4155512,1.1496319,270.62094,272.70645,272.9944,273.1844,273.75363,1.0,0.0,0.35139126,0.32716215,0.2825107,0.33340394
57.002,-121.4623,53.677,-120.813,D,2016,04,01,2016-04-01,322.6,82,53.2,289.1,0,-1.4155512,1.1496319,270.62094,272.70645,272.9944,273.1844,273.75363,1.0,0.0,0.35139126,0.32716215,0.2825107,0.33340394
56.9999,-121.4929,53.677,-120.813,D,2016,04,01,2016-04-01,330.3,87,75.8,288.9,0,-1.4155512,1.1496319,270.62094,272.70645,272.9944,273.1844,273.75363,1.0,0.0,0.35139126,0.32716215,0.2825107,0.33340394
56.995,-121.4684,53.677,-120.813,D,2016,04,01,2016-04-01,336.0,90,96.4,289.2,1,-1.4155512,1.1496319,270.62094,272.70645,272.9944,273.1844,273.75363,1.0,0.0,0.35139126,0.32716215,0.2825107,0.33340394
56.9931,-121.499,53.677,-120.813,D,2016,04,01,2016-04-01,320.1,80,47.9,288.0,0,-1.4155512,1.1496319,270.62094,272.70645,272.9944,273.1844,273.75363,1.0,0.0,0.35139126,0.32716215,0.2825107,0.33340394
55.3473,-115.7751,52.712,-115.077,D,2016,04,02,2016-04-02,301.4,27,6.1,286.9,0,3.4690173,1.6695329,276.35422,276.18158,278.0436,273.1078,273.75592,2.0,0.0,0.35450208,0.35340688,0.33905834,0.33026537
56.0931,-121.9815,52.712,-115.077,D,2016,04,02,2016-04-02,320.4,80,80.0,285.6,0,3.4690173,1.6695329,276.35422,276.18158,278.0436,273.1078,273.75592,2.0,0.0,0.35450208,0.35340688,0.33905834,0.33026537
56.1043,-122.0208,52.712,-115.077,D,2016,04,02,2016-04-02,307.6,66,36.8,285.4,0,3.4690173,1.6695329,276.35422,276.18158,278.0436,273.1078,273.75592,2.0,0.0,0.35450208,0.35340688,0.33905834,0.33026537
56.1031,-121.9795,52.712,-115.077,D,2016,04,02,2016-04-02,315.1,75,60.5,285.9,0,3.4690173,1.6695329,276.35422,276.18158,278.0436,273.1078,273.75592,2.0,0.0,0.35450208,0.35340688,0.33905834,0.33026537
56.0905,-121.9914,52.712,-115.077,D,2016,04,02,2016-04-02,307.7,66,35.3,285.3,0,3.4690173,1.6695329,276.35422,276.18158,278.0436,273.1078,273.75592,2.0,0.0,0.35450208,0.35340688,0.33905834,0.33026537
56.0996,-121.9916,52.712,-115.077,D,2016,04,02,2016-04-02,346.8,95,72.5,288.5,1,3.4690173,1.6695329,276.35422,276.18158,278.0436,273.1078,273.75592,2.0,0.0,0.35450208,0.35340688,0.33905834,0.33026537
56.0962,-122.0097,52.712,-115.077,D,2016,04,02,2016-04-02,328.0,85,34.8,288.1,0,3.4690173,1.6695329,276.35422,276.18158,278.0436,273.1078,273.75592,2.0,0.0,0.35450208,0.35340688,0.33905834,0.33026537
55.6603,-118.9832,52.712,-115.077,D,2016,04,02,2016-04-02,300.2,30,4.0,286.9,0,3.4690173,1.6695329,276.35422,276.18158,278.0436,273.1078,273.75592,2.0,0.0,0.35450208,0.35340688,0.33905834,0.33026537
54.8724,-123.8647,52.712,-115.077,D,2016,04,02,2016-04-02,310.9,53,23.9,277.3,0,3.4690173,1.6695329,276.35422,276.18158,278.0436,273.1078,273.75592,2.0,0.0,0.35450208,0.35340688,0.33905834,0.33026537
51.5489,-104.3671,50.016,-103.691,D,2016,04,04,2016-04-04,327.6,74,46.4,279.3,0,-1.7203501,0.43354553,266.58994,271.60596,273.2539,271.83646,273.5389,2.0,0.0,0.3564449,0.3608269,0.3198321,0.27687576
51.5552,-104.3705,50.016,-103.691,D,2016,04,04,2016-04-04,304.0,32,12.4,278.8,0,-1.7203501,0.43354553,266.58994,271.60596,273.2539,271.83646,273.5389,2.0,0.0,0.3564449,0.3608269,0.3198321,0.27687576
51.545,-104.3759,50.016,-103.691,D,2016,04,04,2016-04-04,314.2,70,24.9,279.0,0,-1.7203501,0.43354553,266.58994,271.60596,273.2539,271.83646,273.5389,2.0,0.0,0.3564449,0.3608269,0.3198321,0.27687576
51.5438,-104.3798,50.016,-103.691,D,2016,04,04,2016-04-04,314.5,75,32.6,278.6,0,-1.7203501,0.43354553,266.58994,271.60596,273.2539,271.83646,273.5389,2.0,0.0,0.3564449,0.3608269,0.3198321,0.27687576
56.1735,-117.0805,49.695,-116.941,D,2016,04,07,2016-04-07,301.4,46,5.1,286.0,0,-0.50941324,-0.8216359,270.65662,273.19064,273.3151,273.72528,274.2911,2.0,0.0,0.39264575,0.38087136,0.30888203,0.34684777
50.2623,-121.5868,49.695,-116.941,D,2016,04,07,2016-04-07,315.1,75,12.4,293.9,0,-0.50941324,-0.8216359,270.65662,273.19064,273.3151,273.72528,274.2911,2.0,0.0,0.39264575,0.38087136,0.30888203,0.34684777
55.688,-121.5925,49.695,-116.941,D,2016,04,07,2016-04-07,328.8,86,26.6,289.3,0,-0.50941324,-0.8216359,270.65662,273.19064,273.3151,273.72528,274.2911,2.0,0.0,0.39264575,0.38087136,0.30888203,0.34684777
55.6858,-121.608,49.695,-116.941,D,2016,04,07,2016-04-07,321.3,81,18.2,290.3,0,-0.50941324,-0.8216359,270.65662,273.19064,273.3151,273.72528,274.2911,2.0,0.0,0.39264575,0.38087136,0.30888203,0.34684777
56.7233,-121.798,49.695,-116.941,D,2016,04,07,2016-04-07,310.9,71,11.8,282.6,0,-0.50941324,-0.8216359,270.65662,273.19064,273.3151,273.72528,274.2911,2.0,0.0,0.39264575,0.38087136,0.30888203,0.34684777
56.721,-121.814,49.695,-116.941,D,2016,04,07,2016-04-07,308.5,67,10.3,281.9,0,-0.50941324,-0.8216359,270.65662,273.19064,273.3151,273.72528,274.2911,2.0,0.0,0.39264575,0.38087136,0.30888203,0.34684777
50.0414,-112.9514,50.031,-112.455,D,2016,04,08,2016-04-08,321.5,81,30.8,291.7,0,-1.7795317,2.6054049,273.771,275.33896,279.9787,277.5216,274.1921,2.0,0.0,0.24492985,0.18763594,0.2148022,0.22363147
50.045,-112.9578,50.031,-112.455,D,2016,04,08,2016-04-08,314.8,75,19.2,291.2,0,-1.7795317,2.6054049,273.771,275.33896,279.9787,277.5216,274.1921,2.0,0.0,0.24492985,0.18763594,0.2148022,0.22363147
50.043,-112.9342,50.031,-112.455,D,2016,04,08,2016-04-08,314.2,74,18.7,290.8,0,-1.7795317,2.6054049,273.771,275.33896,279.9787,277.5216,274.1921,2.0,0.0,0.24492985,0.18763594,0.2148022,0.22363147
51.4772,-123.7885,50.031,-112.455,D,2016,04,08,2016-04-08,302.0,38,8.5,292.0,0,-1.7795317,2.6054049,273.771,275.33896,279.9787,277.5216,274.1921,2.0,0.0,0.24492985,0.18763594,0.2148022,0.22363147
51.4754,-123.8093,50.031,-112.455,D,2016,04,08,2016-04-08,349.3,96,109.2,293.3,1,-1.7795317,2.6054049,273.771,275.33896,279.9787,277.5216,274.1921,2.0,0.0,0.24492985,0.18763594,0.2148022,0.22363147
54.8959,-123.8518,50.031,-112.455,D,2016,04,08,2016-04-08,316.3,72,37.2,278.1,0,-1.7795317,2.6054049,273.771,275.33896,279.9787,277.5216,274.1921,2.0,0.0,0.24492985,0.18763594,0.2148022,0.22363147
55.5882,-121.2723,50.031,-112.455,D,2016,04,08,2016-04-08,308.8,68,22.0,293.1,0,-1.7795317,2.6054049,273.771,275.33896,279.9787,277.5216,274.1921,2.0,0.0,0.24492985,0.18763594,0.2148022,0.22363147
55.5863,-121.3063,50.031,-112.455,D,2016,04,08,2016-04-08,304.9,60,14.3,293.1,0,-1.7795317,2.6054049,273.771,275.33896,279.9787,277.5216,274.1921,2.0,0.0,0.24492985,0.18763594,0.2148022,0.22363147
55.5878,-121.28,50.031,-112.455,D,2016,04,08,2016-04-08,312.1,53,29.6,293.3,0,-1.7795317,2.6054049,273.771,275.33896,279.9787,277.5216,274.1921,2.0,0.0,0.24492985,0.18763594,0.2148022,0.22363147
56.5642,-121.2428,51.685,-114.966,D,2016,04,09,2016-04-09,311.2,71,25.9,279.2,0,2.9944797,-2.5826204,276.50357,276.83554,278.17313,272.8167,273.56714,2.0,0.0,0.30598512,0.30791202,0.3271949,0.34994078
51.6517,-120.0199,51.685,-114.966,D,2016,04,09,2016-04-09,300.8,37,5.4,290.7,0,2.9944797,-2.5826204,276.50357,276.83554,278.17313,272.8167,273.56714,2.0,0.0,0.30598512,0.30791202,0.3271949,0.34994078
52.9789,-123.521,51.685,-114.966,D,2016,04,09,2016-04-09,304.2,49,9.7,289.4,0,2.9944797,-2.5826204,276.50357,276.83554,278.17313,272.8167,273.56714,2.0,0.0,0.30598512,0.30791202,0.3271949,0.34994078
56.5581,-121.2452,51.685,-114.966,D,2016,04,09,2016-04-09,305.9,62,9.6,281.5,0,2.9944797,-2.5826204,276.50357,276.83554,278.17313,272.8167,273.56714,2.0,0.0,0.30598512,0.30791202,0.3271949,0.34994078
54.8999,-123.8318,50.638,-111.462,D,2016,04,11,2016-04-11,309.6,60,38.0,281.1,0,-3.3102672,2.0238545,269.36374,272.17487,275.93365,273.38403,273.7092,2.0,0.0,0.23356782,0.22934274,0.27427328,0.23396899
54.8885,-123.8454,50.638,-111.462,D,2016,04,11,2016-04-11,331.5,76,70.7,281.4,0,-3.3102672,2.0238545,269.36374,272.17487,275.93365,273.38403,273.7092,2.0,0.0,0.23356782,0.22934274,0.27427328,0.23396899
54.8993,-123.8525,50.638,-111.462,D,2016,04,11,2016-04-11,308.6,67,23.8,281.9,0,-3.3102672,2.0238545,269.36374,272.17487,275.93365,273.38403,273.7092,2.0,0.0,0.23356782,0.22934274,0.27427328,0.23396899
56.0448,-120.2112,50.638,-111.462,D,2016,04,11,2016-04-11,302.5,53,5.3,285.4,0,-3.3102672,2.0238545,269.36374,272.17487,275.93365,273.38403,273.7092,2.0,0.0,0.23356782,0.22934274,0.27427328,0.23396899
50.1201,-105.6771,49.974,-104.059,D,2016,04,12,2016-04-12,307.9,48,8.8,294.3,0,-1.4734809,3.5491998,274.0093,274.07532,273.02335,272.1944,273.66437,4.0,-1.8189894e-12,0.40597183,0.4092121,0.38378334,0.32664472
50.1182,-105.6562,49.974,-104.059,D,2016,04,12,2016-04-12,321.1,77,28.4,293.7,0,-1.4734809,3.5491998,274.0093,274.07532,273.02335,272.1944,273.66437,4.0,-1.8189894e-12,0.40597183,0.4092121,0.38378334,0.32664472
50.4591,-104.3833,49.974,-104.059,D,2016,04,12,2016-04-12,315.1,70,13.7,297.0,0,-1.4734809,3.5491998,274.0093,274.07532,273.02335,272.1944,273.66437,4.0,-1.8189894e-12,0.40597183,0.4092121,0.38378334,0.32664472
52.3699,-106.4229,49.974,-104.059,D,2016,04,12,2016-04-12,313.7,56,13.8,294.8,0,-1.4734809,3.5491998,274.0093,274.07532,273.02335,272.1944,273.66437,4.0,-1.8189894e-12,0.40597183,0.4092121,0.38378334,0.32664472
55.8998,-108.9494,49.974,-104.059,D,2016,04,12,2016-04-12,325.1,69,194.9,283.3,0,-1.4734809,3.5491998,274.0093,274.07532,273.02335,272.1944,273.66437,4.0,-1.8189894e-12,0.40597183,0.4092121,0.38378334,0.32664472
55.9016,-108.9533,49.974,-104.059,D,2016,04,12,2016-04-12,331.4,72,253.8,283.4,0,-1.4734809,3.5491998,274.0093,274.07532,273.02335,272.1944,273.66437,4.0,-1.8189894e-12,0.40597183,0.4092121,0.38378334,0.32664472
53.5025,-114.3559,50.628,-101.609,D,2016,04,13,2016-04-13,331.9,83,38.0,276.3,0,-1.1357192,3.3263502,273.96564,274.3924,272.0084,272.41174,273.65906,2.0,0.0,0.37902758,0.38151398,0.35560584,0.31255078
54.9016,-123.8359,51.287,-109.007,D,2016,04,14,2016-04-14,317.8,74,27.0,281.4,0,0.9794581,-2.1484632,274.40955,275.2913,278.13718,272.62045,273.7425,4.0,0.0,0.37373173,0.37311766,0.37076733,0.33291942
54.8997,-123.8166,51.287,-109.007,D,2016,04,14,2016-04-14,309.2,64,17.3,280.0,0,0.9794581,-2.1484632,274.40955,275.2913,278.13718,272.62045,273.7425,4.0,0.0,0.37373173,0.37311766,0.37076733,0.33291942
51.6465,-120.0191,51.287,-109.007,D,2016,04,14,2016-04-14,306.1,63,7.7,288.8,0,0.9794581,-2.1484632,274.40955,275.2913,278.13718,272.62045,273.7425,4.0,0.0,0.37373173,0.37311766,0.37076733,0.33291942
54.5596,-128.6578,51.287,-109.007,D,2016,04,14,2016-04-14,313.8,74,20.2,288.6,0,0.9794581,-2.1484632,274.40955,275.2913,278.13718,272.62045,273.7425,4.0,0.0,0.37373173,0.37311766,0.37076733,0.33291942
54.896,-123.8305,51.287,-109.007,D,2016,04,14,2016-04-14,340.5,70,47.8,280.9,0,0.9794581,-2.1484632,274.40955,275.2913,278.13718,272.62045,273.7425,4.0,0.0,0.37373173,0.37311766,0.37076733,0.33291942
55.2188,-121.3099,51.287,-109.007,D,2016,04,14,2016-04-14,340.7,92,49.4,284.0,1,0.9794581,-2.1484632,274.40955,275.2913,278.13718,272.62045,273.7425,4.0,0.0,0.37373173,0.37311766,0.37076733,0.33291942
55.2209,-121.2941,51.287,-109.007,D,2016,04,14,2016-04-14,332.7,88,36.5,282.3,0,0.9794581,-2.1484632,274.40955,275.2913,278.13718,272.62045,273.7425,4.0,0.0,0.37373173,0.37311766,0.37076733,0.33291942
55.5304,-116.1621,52.563,-113.804,D,2016,04,15,2016-04-15,309.2,0,37.7,282.3,0,-1.8662033,0.5848,269.98148,272.72314,276.66208,274.804,273.73114,2.0,0.0,0.35995442,0.356124,0.3356819,0.32675833
55.6826,-116.4196,52.563,-113.804,D,2016,04,15,2016-04-15,304.3,55,9.5,290.0,0,-1.8662033,0.5848,269.98148,272.72314,276.66208,274.804,273.73114,2.0,0.0,0.35995442,0.356124,0.3356819,0.32675833
55.2858,-114.7827,52.563,-113.804,D,2016,04,15,2016-04-15,302.9,47,7.0,289.0,0,-1.8662033,0.5848,269.98148,272.72314,276.66208,274.804,273.73114,2.0,0.0,0.35995442,0.356124,0.3356819,0.32675833
57.0059,-111.4729,48.3,-89.857,D,2016,04,16,2016-04-16,300.5,0,4.1,287.4,0,1.0944879,3.1023755,279.0889,276.60608,272.99164,272.69086,273.76685,4.0,0.0,0.34269202,0.34550413,0.3321609,0.32799715
50.5926,-108.8789,48.3,-89.857,D,2016,04,16,2016-04-16,309.3,56,9.2,298.5,0,1.0944879,3.1023755,279.0889,276.60608,272.99164,272.69086,273.76685,4.0,0.0,0.34269202,0.34550413,0.3321609,0.32799715
52.7852,-110.951,48.3,-89.857,D,2016,04,16,2016-04-16,314.4,68,13.3,296.1,0,1.0944879,3.1023755,279.0889,276.60608,272.99164,272.69086,273.76685,4.0,0.0,0.34269202,0.34550413,0.3321609,0.32799715
52.7756,-110.9562,48.3,-89.857,D,2016,04,16,2016-04-16,337.7,89,51.4,298.1,0,1.0944879,3.1023755,279.0889,276.60608,272.99164,272.69086,273.76685,4.0,0.0,0.34269202,0.34550413,0.3321609,0.32799715
52.772,-110.9379,48.3,-89.857,D,2016,04,16,2016-04-16,327.1,82,30.8,296.6,0,1.0944879,3.1023755,279.0889,276.60608,272.99164,272.69086,273.76685,4.0,0.0,0.34269202,0.34550413,0.3321609,0.32799715
51.8196,-109.4849,48.3,-89.857,D,2016,04,16,2016-04-16,311.6,65,10.7,297.9,0,1.0944879,3.1023755,279.0889,276.60608,272.99164,272.69086,273.76685,4.0,0.0,0.34269202,0.34550413,0.3321609,0.32799715
51.8189,-109.491,48.3,-89.857,D,2016,04,16,2016-04-16,311.2,64,10.7,298.1,0,1.0944879,3.1023755,279.0889,276.60608,272.99164,272.69086,273.76685,4.0,0.0,0.34269202,0.34550413,0.3321609,0.32799715
52.7589,-110.974,48.3,-89.857,D,2016,04,16,2016-04-16,307.0,62,37.4,293.2,0,1.0944879,3.1023755,279.0889,276.60608,272.99164,272.69086,273.76685,4.0,0.0,0.34269202,0.34550413,0.3321609,0.32799715
52.7798,-110.9271,48.3,-89.857,D,2016,04,16,2016-04-16,307.5,66,41.8,292.3,0,1.0944879,3.1023755,279.0889,276.60608,272.99164,272.69086,273.76685,4.0,0.0,0.34269202,0.34550413,0.3321609,0.32799715
52.7631,-110.9801,48.3,-89.857,D,2016,04,16,2016-04-16,310.6,70,57.7,293.2,0,1.0944879,3.1023755,279.0889,276.60608,272.99164,272.69086,273.76685,4.0,0.0,0.34269202,0.34550413,0.3321609,0.32799715
52.7793,-110.9607,48.3,-89.857,D,2016,04,16,2016-04-16,348.7,95,108.3,301.1,1,1.0944879,3.1023755,279.0889,276.60608,272.99164,272.69086,273.76685,4.0,0.0,0.34269202,0.34550413,0.3321609,0.32799715
52.77,-110.9343,48.3,-89.857,D,2016,04,16,2016-04-16,318.2,71,21.5,298.7,0,1.0944879,3.1023755,279.0889,276.60608,272.99164,272.69086,273.76685,4.0,0.0,0.34269202,0.34550413,0.3321609,0.32799715
52.768,-110.9584,48.3,-89.857,D,2016,04,16,2016-04-16,318.9,74,22.2,299.3,0,1.0944879,3.1023755,279.0889,276.60608,272.99164,272.69086,273.76685,4.0,0.0,0.34269202,0.34550413,0.3321609,0.32799715
52.7812,-110.9368,48.3,-89.857,D,2016,04,16,2016-04-16,318.7,53,21.1,298.1,0,1.0944879,3.1023755,279.0889,276.60608,272.99164,272.69086,273.76685,4.0,0.0,0.34269202,0.34550413,0.3321609,0.32799715
52.7905,-110.9632,48.3,-89.857,D,2016,04,16,2016-04-16,337.6,89,67.0,297.6,0,1.0944879,3.1023755,279.0889,276.60608,272.99164,272.69086,273.76685,4.0,0.0,0.34269202,0.34550413,0.3321609,0.32799715
52.7903,-110.9439,48.3,-89.857,D,2016,04,16,2016-04-16,322.9,79,30.4,296.7,0,1.0944879,3.1023755,279.0889,276.60608,272.99164,272.69086,273.76685,4.0,0.0,0.34269202,0.34550413,0.3321609,0.32799715
52.7885,-110.9679,48.3,-89.857,D,2016,04,16,2016-04-16,336.7,89,65.7,298.8,0,1.0944879,3.1023755,279.0889,276.60608,272.99164,272.69086,273.76685,4.0,0.0,0.34269202,0.34550413,0.3321609,0.32799715
53.0173,-106.9107,50.905,-103.965,D,2016,04,17,2016-04-17,307.2,46,6.9,290.2,0,-2.1109133,-0.34082264,268.08023,272.08273,273.67813,271.66498,273.4211,2.9999847,0.0,0.34475678,0.34244925,0.29414076,0.26502985
53.0661,-106.9887,50.905,-103.965,D,2016,04,17,2016-04-17,311.7,70,11.4,291.0,0,-2.1109133,-0.34082264,268.08023,272.08273,273.67813,271.66498,273.4211,2.9999847,0.0,0.34475678,0.34244925,0.29414076,0.26502985
52.767,-110.8876,50.905,-103.965,D,2016,04,17,2016-04-17,329.9,85,57.9,292.9,0,-2.1109133,-0.34082264,268.08023,272.08273,273.67813,271.66498,273.4211,2.9999847,0.0,0.34475678,0.34244925,0.29414076,0.26502985
51.2926,-104.0061,50.905,-103.965,D,2016,04,17,2016-04-17,304.5,54,4.9,289.7,0,-2.1109133,-0.34082264,268.08023,272.08273,273.67813,271.66498,273.4211,2.9999847,0.0,0.34475678,0.34244925,0.29414076,0.26502985
51.2906,-103.9919,50.905,-103.965,D,2016,04,17,2016-04-17,311.5,70,9.5,288.8,0,-2.1109133,-0.34082264,268.08023,272.08273,273.67813,271.66498,273.4211,2.9999847,0.0,0.34475678,0.34244925,0.29414076,0.26502985
51.5028,-108.1649,50.905,-103.965,D,2016,04,17,2016-04-17,332.3,86,35.3,302.3,0,-2.1109133,-0.34082264,268.08023,272.08273,273.67813,271.66498,273.4211,2.9999847,0.0,0.34475678,0.34244925,0.29414076,0.26502985
51.5009,-108.1465,50.905,-103.965,D,2016,04,17,2016-04-17,331.2,85,33.2,301.8,0,-2.1109133,-0.34082264,268.08023,272.08273,273.67813,271.66498,273.4211,2.9999847,0.0,0.34475678,0.34244925,0.29414076,0.26502985
51.4927,-108.1673,50.905,-103.965,D,2016,04,17,2016-04-17,312.2,59,6.3,300.4,0,-2.1109133,-0.34082264,268.08023,272.08273,273.67813,271.66498,273.4211,2.9999847,0.0,0.34475678,0.34244925,0.29414076,0.26502985
51.4908,-108.149,50.905,-103.965,D,2016,04,17,2016-04-17,312.1,61,6.4,300.2,0,-2.1109133,-0.34082264,268.08023,272.08273,273.67813,271.66498,273.4211,2.9999847,0.0,0.34475678,0.34244925,0.29414076,0.26502985
50.8612,-106.6777,50.905,-103.965,D,2016,04,17,2016-04-17,313.0,62,8.9,295.8,0,-2.1109133,-0.34082264,268.08023,272.08273,273.67813,271.66498,273.4211,2.9999847,0.0,0.34475678,0.34244925,0.29414076,0.26502985
54.434,-109.6368,50.905,-103.965,D,2016,04,17,2016-04-17,307.5,62,39.5,291.3,0,-2.1109133,-0.34082264,268.08023,272.08273,273.67813,271.66498,273.4211,2.9999847,0.0,0.34475678,0.34244925,0.29414076,0.26502985
54.4264,-109.6364,50.905,-103.965,D,2016,04,17,2016-04-17,307.6,57,38.5,291.6,0,-2.1109133,-0.34082264,268.08023,272.08273,273.67813,271.66498,273.4211,2.9999847,0.0,0.34475678,0.34244925,0.29414076,0.26502985
53.5231,-114.3574,50.905,-103.965,D,2016,04,17,2016-04-17,320.7,68,56.5,295.0,0,-2.1109133,-0.34082264,268.08023,272.08273,273.67813,271.66498,273.4211,2.9999847,0.0,0.34475678,0.34244925,0.29414076,0.26502985
53.514,-114.3232,50.905,-103.965,D,2016,04,17,2016-04-17,319.8,0,52.8,294.5,0,-2.1109133,-0.34082264,268.08023,272.08273,273.67813,271.66498,273.4211,2.9999847,0.0,0.34475678,0.34244925,0.29414076,0.26502985
50.903,-105.5428,50.905,-103.965,D,2016,04,17,2016-04-17,309.5,55,4.8,297.1,0,-2.1109133,-0.34082264,268.08023,272.08273,273.67813,271.66498,273.4211,2.9999847,0.0,0.34475678,0.34244925,0.29414076,0.26502985
