fire_latitude,fire_longitude,climate_latitude,climate_longitude,daynight,year,month,day,date,brightness,confidence,frp,bright_t31,fire_occurrence,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
63.8941,-123.9433,60.858,-115.644,D,2016,06,29,2016-06-29,355.9,98,125.4,307.1,1,-1.7942579,1.3510561,289.5377,287.67105,289.35083,287.11377,281.18835,1.0,0.0,0.14466271,0.1448952,0.13998058,0.16881932
63.9076,-123.9147,60.858,-115.644,D,2016,06,29,2016-06-29,441.8,100,1205.4,318.7,1,-1.7942579,1.3510561,289.5377,287.67105,289.35083,287.11377,281.18835,1.0,0.0,0.14466271,0.1448952,0.13998058,0.16881932
63.9053,-123.9473,60.858,-115.644,D,2016,06,29,2016-06-29,480.8,100,2390.5,334.6,1,-1.7942579,1.3510561,289.5377,287.67105,289.35083,287.11377,281.18835,1.0,0.0,0.14466271,0.1448952,0.13998058,0.16881932
63.903,-123.9797,60.858,-115.644,D,2016,06,29,2016-06-29,389.6,100,371.0,310.9,1,-1.7942579,1.3510561,289.5377,287.67105,289.35083,287.11377,281.18835,1.0,0.0,0.14466271,0.1448952,0.13998058,0.16881932
63.9188,-123.9186,60.858,-115.644,D,2016,06,29,2016-06-29,350.4,90,95.8,300.3,1,-1.7942579,1.3510561,289.5377,287.67105,289.35083,287.11377,281.18835,1.0,0.0,0.14466271,0.1448952,0.13998058,0.16881932
63.9165,-123.9512,60.858,-115.644,D,2016,06,29,2016-06-29,372.1,100,219.4,303.2,1,-1.7942579,1.3510561,289.5377,287.67105,289.35083,287.11377,281.18835,1.0,0.0,0.14466271,0.1448952,0.13998058,0.16881932
63.923,-124.0203,60.858,-115.644,D,2016,06,29,2016-06-29,362.0,100,165.0,305.1,1,-1.7942579,1.3510561,289.5377,287.67105,289.35083,287.11377,281.18835,1.0,0.0,0.14466271,0.1448952,0.13998058,0.16881932
63.9207,-124.0525,60.858,-115.644,D,2016,06,29,2016-06-29,328.3,62,34.5,300.3,0,-1.7942579,1.3510561,289.5377,287.67105,289.35083,287.11377,281.18835,1.0,0.0,0.14466271,0.1448952,0.13998058,0.16881932
63.9676,-124.0375,60.858,-115.644,D,2016,06,29,2016-06-29,321.5,55,19.7,304.4,0,-1.7942579,1.3510561,289.5377,287.67105,289.35083,287.11377,281.18835,1.0,0.0,0.14466271,0.1448952,0.13998058,0.16881932
63.9652,-124.0697,60.858,-115.644,D,2016,06,29,2016-06-29,334.2,87,51.3,302.9,0,-1.7942579,1.3510561,289.5377,287.67105,289.35083,287.11377,281.18835,1.0,0.0,0.14466271,0.1448952,0.13998058,0.16881932
63.9671,-124.0455,60.858,-115.644,D,2016,06,29,2016-06-29,328.2,67,32.1,304.4,0,-1.7942579,1.3510561,289.5377,287.67105,289.35083,287.11377,281.18835,1.0,0.0,0.14466271,0.1448952,0.13998058,0.16881932
63.9649,-124.0769,60.858,-115.644,D,2016,06,29,2016-06-29,328.4,70,34.1,302.2,0,-1.7942579,1.3510561,289.5377,287.67105,289.35083,287.11377,281.18835,1.0,0.0,0.14466271,0.1448952,0.13998058,0.16881932
63.9871,-124.086,60.858,-115.644,D,2016,06,29,2016-06-29,325.6,51,28.0,302.5,0,-1.7942579,1.3510561,289.5377,287.67105,289.35083,287.11377,281.18835,1.0,0.0,0.14466271,0.1448952,0.13998058,0.16881932
63.9982,-124.091,60.858,-115.644,D,2016,06,29,2016-06-29,331.8,73,43.9,302.5,0,-1.7942579,1.3510561,289.5377,287.67105,289.35083,287.11377,281.18835,1.0,0.0,0.14466271,0.1448952,0.13998058,0.16881932
64.0092,-124.0959,60.858,-115.644,D,2016,06,29,2016-06-29,319.6,36,19.2,299.1,0,-1.7942579,1.3510561,289.5377,287.67105,289.35083,287.11377,281.18835,1.0,0.0,0.14466271,0.1448952,0.13998058,0.16881932
66.4615,-127.5728,60.858,-115.644,D,2016,06,29,2016-06-29,326.4,81,31.2,299.5,0,-1.7942579,1.3510561,289.5377,287.67105,289.35083,287.11377,281.18835,1.0,0.0,0.14466271,0.1448952,0.13998058,0.16881932
59.5764,-119.1551,59.068,-111.514,N,2016,06,30,2016-06-30,324.4,100,28.7,286.2,1,-0.7964468,1.3741813,302.38434,297.8554,291.99622,285.78653,275.26434,2.0,0.0,0.2487216,0.23989242,0.20443745,0.24986625
63.924,-124.0434,59.068,-111.514,N,2016,06,30,2016-06-30,307.9,59,14.2,285.3,0,-0.7964468,1.3741813,302.38434,297.8554,291.99622,285.78653,275.26434,2.0,0.0,0.2487216,0.23989242,0.20443745,0.24986625
63.9474,-124.0461,59.068,-111.514,N,2016,06,30,2016-06-30,303.5,29,10.0,278.0,0,-0.7964468,1.3741813,302.38434,297.8554,291.99622,285.78653,275.26434,2.0,0.0,0.2487216,0.23989242,0.20443745,0.24986625
63.9563,-124.0553,59.068,-111.514,N,2016,06,30,2016-06-30,311.0,67,16.2,277.1,0,-0.7964468,1.3741813,302.38434,297.8554,291.99622,285.78653,275.26434,2.0,0.0,0.2487216,0.23989242,0.20443745,0.24986625
66.4602,-127.5631,58.953,-110.125,D,2016,06,30,2016-06-30,304.7,59,6.8,292.0,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
66.469,-127.5745,58.953,-110.125,D,2016,06,30,2016-06-30,307.1,61,9.0,291.9,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
64.0143,-124.0572,59.068,-111.514,N,2016,06,30,2016-06-30,309.2,38,51.3,284.0,0,-0.7964468,1.3741813,302.38434,297.8554,291.99622,285.78653,275.26434,2.0,0.0,0.2487216,0.23989242,0.20443745,0.24986625
64.0131,-124.1157,59.068,-111.514,N,2016,06,30,2016-06-30,309.5,54,50.0,285.9,0,-0.7964468,1.3741813,302.38434,297.8554,291.99622,285.78653,275.26434,2.0,0.0,0.2487216,0.23989242,0.20443745,0.24986625
64.0132,-124.0622,59.068,-111.514,N,2016,06,30,2016-06-30,308.1,35,43.5,283.8,0,-0.7964468,1.3741813,302.38434,297.8554,291.99622,285.78653,275.26434,2.0,0.0,0.2487216,0.23989242,0.20443745,0.24986625
64.0568,-124.128,59.068,-111.514,N,2016,06,30,2016-06-30,312.9,54,62.6,285.7,0,-0.7964468,1.3741813,302.38434,297.8554,291.99622,285.78653,275.26434,2.0,0.0,0.2487216,0.23989242,0.20443745,0.24986625
67.2584,-139.7474,59.068,-111.514,N,2016,06,30,2016-06-30,306.2,67,11.0,286.2,0,-0.7964468,1.3741813,302.38434,297.8554,291.99622,285.78653,275.26434,2.0,0.0,0.2487216,0.23989242,0.20443745,0.24986625
67.2556,-139.7729,59.068,-111.514,N,2016,06,30,2016-06-30,301.1,38,7.4,284.9,0,-0.7964468,1.3741813,302.38434,297.8554,291.99622,285.78653,275.26434,2.0,0.0,0.2487216,0.23989242,0.20443745,0.24986625
63.8588,-123.8378,59.068,-111.514,N,2016,06,30,2016-06-30,313.3,87,14.5,286.3,0,-0.7964468,1.3741813,302.38434,297.8554,291.99622,285.78653,275.26434,2.0,0.0,0.2487216,0.23989242,0.20443745,0.24986625
63.996,-124.0873,59.068,-111.514,N,2016,06,30,2016-06-30,304.7,15,7.1,287.2,0,-0.7964468,1.3741813,302.38434,297.8554,291.99622,285.78653,275.26434,2.0,0.0,0.2487216,0.23989242,0.20443745,0.24986625
63.9932,-124.0669,59.068,-111.514,N,2016,06,30,2016-06-30,319.2,98,18.8,290.9,1,-0.7964468,1.3741813,302.38434,297.8554,291.99622,285.78653,275.26434,2.0,0.0,0.2487216,0.23989242,0.20443745,0.24986625
63.9845,-124.0733,59.068,-111.514,N,2016,06,30,2016-06-30,313.0,78,13.2,287.7,0,-0.7964468,1.3741813,302.38434,297.8554,291.99622,285.78653,275.26434,2.0,0.0,0.2487216,0.23989242,0.20443745,0.24986625
63.8615,-123.8576,59.068,-111.514,N,2016,06,30,2016-06-30,307.2,71,10.1,282.5,0,-0.7964468,1.3741813,302.38434,297.8554,291.99622,285.78653,275.26434,2.0,0.0,0.2487216,0.23989242,0.20443745,0.24986625
59.8629,-118.1488,58.953,-110.125,D,2016,06,30,2016-06-30,322.3,74,35.1,298.2,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
62.3075,-117.6735,58.953,-110.125,D,2016,06,30,2016-06-30,309.8,0,9.7,297.8,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
59.037,-111.8463,58.953,-110.125,D,2016,06,30,2016-06-30,329.2,83,22.4,301.6,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
59.0278,-111.8504,58.953,-110.125,D,2016,06,30,2016-06-30,348.7,95,58.9,305.4,1,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
59.0256,-111.832,58.953,-110.125,D,2016,06,30,2016-06-30,321.6,75,13.0,303.9,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
60.9792,-110.3177,58.953,-110.125,D,2016,06,30,2016-06-30,364.8,94,0.0,299.9,1,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
59.0338,-111.8204,58.953,-110.125,D,2016,06,30,2016-06-30,308.7,52,27.8,296.7,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
59.0163,-111.8738,58.953,-110.125,D,2016,06,30,2016-06-30,314.9,71,60.7,296.0,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
59.0091,-111.8738,58.953,-110.125,D,2016,06,30,2016-06-30,309.4,47,33.8,296.2,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
62.2852,-117.7017,58.953,-110.125,D,2016,06,30,2016-06-30,317.8,64,84.5,294.5,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
59.8701,-118.1458,58.953,-110.125,D,2016,06,30,2016-06-30,333.0,83,104.4,293.3,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
59.6468,-119.7467,58.953,-110.125,D,2016,06,30,2016-06-30,315.4,52,30.2,294.2,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
59.0365,-111.8482,58.953,-110.125,D,2016,06,30,2016-06-30,315.9,69,80.0,294.1,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
62.2949,-117.6867,58.953,-110.125,D,2016,06,30,2016-06-30,334.4,76,77.4,298.5,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
62.2969,-117.6408,58.953,-110.125,D,2016,06,30,2016-06-30,329.2,0,59.0,299.8,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
62.3056,-117.6736,58.953,-110.125,D,2016,06,30,2016-06-30,357.7,0,198.8,297.1,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
64.049,-124.1014,58.953,-110.125,D,2016,06,30,2016-06-30,319.3,54,18.7,284.7,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
59.0351,-111.8581,58.953,-110.125,D,2016,06,30,2016-06-30,318.4,60,100.1,295.1,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
59.8741,-118.1459,58.953,-110.125,D,2016,06,30,2016-06-30,327.1,84,75.0,291.6,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
59.8625,-118.1592,58.953,-110.125,D,2016,06,30,2016-06-30,327.4,77,76.8,296.1,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
59.0256,-111.8512,58.953,-110.125,D,2016,06,30,2016-06-30,361.3,100,107.7,308.8,1,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
62.3039,-117.6775,58.953,-110.125,D,2016,06,30,2016-06-30,399.7,0,248.4,310.3,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
59.8651,-118.1511,58.953,-110.125,D,2016,06,30,2016-06-30,322.9,51,17.1,298.5,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
59.8625,-118.1683,58.953,-110.125,D,2016,06,30,2016-06-30,336.2,73,34.0,301.6,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
59.6427,-119.7432,58.953,-110.125,D,2016,06,30,2016-06-30,319.6,56,12.5,298.2,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
60.1938,-116.9131,58.953,-110.125,D,2016,06,30,2016-06-30,321.6,56,12.9,306.4,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
61.2129,-110.5815,58.953,-110.125,D,2016,06,30,2016-06-30,320.5,0,22.0,299.4,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
61.2058,-110.5837,58.953,-110.125,D,2016,06,30,2016-06-30,324.7,0,28.6,302.1,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
62.2926,-117.6911,58.953,-110.125,D,2016,06,30,2016-06-30,322.4,70,12.9,303.7,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
62.3014,-117.6966,58.953,-110.125,D,2016,06,30,2016-06-30,390.5,94,197.4,311.9,1,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
64.0452,-124.1083,58.953,-110.125,D,2016,06,30,2016-06-30,306.8,36,7.5,277.9,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
63.3052,-122.4764,58.953,-110.125,D,2016,06,30,2016-06-30,325.7,82,20.8,292.0,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
64.0487,-124.1186,58.953,-110.125,D,2016,06,30,2016-06-30,312.1,43,52.1,288.8,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
64.0396,-124.1288,58.953,-110.125,D,2016,06,30,2016-06-30,330.3,82,179.0,289.6,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
63.9167,-124.0373,58.953,-110.125,D,2016,06,30,2016-06-30,326.1,55,124.9,291.5,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
64.0322,-124.1181,58.953,-110.125,D,2016,06,30,2016-06-30,328.9,77,160.2,288.8,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
63.8555,-123.8739,58.953,-110.125,D,2016,06,30,2016-06-30,326.6,75,144.5,290.1,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
63.8622,-123.8838,58.953,-110.125,D,2016,06,30,2016-06-30,328.1,81,152.2,290.7,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
63.9121,-123.9578,58.953,-110.125,D,2016,06,30,2016-06-30,322.0,62,93.5,290.8,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
63.9122,-124.0352,58.953,-110.125,D,2016,06,30,2016-06-30,326.8,0,132.8,291.7,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
63.9163,-123.9598,58.953,-110.125,D,2016,06,30,2016-06-30,321.9,47,91.6,291.2,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
64.056,-124.1297,58.953,-110.125,D,2016,06,30,2016-06-30,310.2,70,47.5,287.9,0,0.34091723,3.7326577,291.7138,292.09406,292.4878,291.06372,287.92456,1.0,0.0,0.054668058,0.06324357,0.06597394,0.0850681
60.8648,-108.7676,57.85,-107.563,N,2016,07,01,2016-07-01,310.0,18,14.2,288.1,0,-1.9777124,2.5445642,299.9972,295.62802,290.56445,285.40433,277.77625,1.0,0.0,0.15353757,0.18587683,0.1539431,0.201678
59.0308,-111.8385,57.85,-107.563,N,2016,07,01,2016-07-01,306.3,68,19.8,287.9,0,-1.9777124,2.5445642,299.9972,295.62802,290.56445,285.40433,277.77625,1.0,0.0,0.15353757,0.18587683,0.1539431,0.201678
59.0234,-111.8685,57.85,-107.563,N,2016,07,01,2016-07-01,310.9,81,27.2,288.8,0,-1.9777124,2.5445642,299.9972,295.62802,290.56445,285.40433,277.77625,1.0,0.0,0.15353757,0.18587683,0.1539431,0.201678
59.0344,-111.8788,57.85,-107.563,N,2016,07,01,2016-07-01,300.1,8,9.8,287.6,0,-1.9777124,2.5445642,299.9972,295.62802,290.56445,285.40433,277.77625,1.0,0.0,0.15353757,0.18587683,0.1539431,0.201678
59.7139,-109.4663,57.85,-107.563,N,2016,07,01,2016-07-01,311.2,39,17.7,291.1,0,-1.9777124,2.5445642,299.9972,295.62802,290.56445,285.40433,277.77625,1.0,0.0,0.15353757,0.18587683,0.1539431,0.201678
61.0805,-107.7096,57.85,-107.563,N,2016,07,01,2016-07-01,308.5,75,13.3,288.5,0,-1.9777124,2.5445642,299.9972,295.62802,290.56445,285.40433,277.77625,1.0,0.0,0.15353757,0.18587683,0.1539431,0.201678
61.1013,-107.875,57.85,-107.563,N,2016,07,01,2016-07-01,300.4,26,7.3,286.9,0,-1.9777124,2.5445642,299.9972,295.62802,290.56445,285.40433,277.77625,1.0,0.0,0.15353757,0.18587683,0.1539431,0.201678
61.2576,-110.4882,57.85,-107.563,N,2016,07,01,2016-07-01,322.2,92,0.0,290.5,1,-1.9777124,2.5445642,299.9972,295.62802,290.56445,285.40433,277.77625,1.0,0.0,0.15353757,0.18587683,0.1539431,0.201678
62.303,-117.6868,58.846,-109.139,D,2016,07,01,2016-07-01,300.3,0,10.1,285.7,0,-1.5344001,3.1564798,290.16403,289.74277,291.35986,287.74585,281.33975,1.0,0.0,0.09295094,0.12070924,0.12389958,0.17194569
62.3038,-117.7384,58.846,-109.139,D,2016,07,01,2016-07-01,302.2,34,14.0,287.4,0,-1.5344001,3.1564798,290.16403,289.74277,291.35986,287.74585,281.33975,1.0,0.0,0.09295094,0.12070924,0.12389958,0.17194569
59.0283,-111.8452,57.85,-107.563,N,2016,07,01,2016-07-01,302.3,48,8.2,284.3,0,-1.9777124,2.5445642,299.9972,295.62802,290.56445,285.40433,277.77625,1.0,0.0,0.15353757,0.18587683,0.1539431,0.201678
59.7095,-109.4618,57.85,-107.563,N,2016,07,01,2016-07-01,306.6,63,8.8,287.8,0,-1.9777124,2.5445642,299.9972,295.62802,290.56445,285.40433,277.77625,1.0,0.0,0.15353757,0.18587683,0.1539431,0.201678
59.7306,-109.4958,58.846,-109.139,D,2016,07,01,2016-07-01,325.2,0,77.5,295.3,0,-1.5344001,3.1564798,290.16403,289.74277,291.35986,287.74585,281.33975,1.0,0.0,0.09295094,0.12070924,0.12389958,0.17194569
59.7148,-109.4467,58.846,-109.139,D,2016,07,01,2016-07-01,320.0,0,61.2,296.5,0,-1.5344001,3.1564798,290.16403,289.74277,291.35986,287.74585,281.33975,1.0,0.0,0.09295094,0.12070924,0.12389958,0.17194569
59.7289,-109.5036,58.846,-109.139,D,2016,07,01,2016-07-01,322.4,0,72.9,295.7,0,-1.5344001,3.1564798,290.16403,289.74277,291.35986,287.74585,281.33975,1.0,0.0,0.09295094,0.12070924,0.12389958,0.17194569
59.7144,-109.5044,58.846,-109.139,D,2016,07,01,2016-07-01,313.2,0,33.3,296.6,0,-1.5344001,3.1564798,290.16403,289.74277,291.35986,287.74585,281.33975,1.0,0.0,0.09295094,0.12070924,0.12389958,0.17194569
59.9445,-111.8147,58.846,-109.139,D,2016,07,01,2016-07-01,319.8,73,18.6,299.5,0,-1.5344001,3.1564798,290.16403,289.74277,291.35986,287.74585,281.33975,1.0,0.0,0.09295094,0.12070924,0.12389958,0.17194569
60.5582,-113.8855,58.846,-109.139,D,2016,07,01,2016-07-01,310.7,15,5.3,297.1,0,-1.5344001,3.1564798,290.16403,289.74277,291.35986,287.74585,281.33975,1.0,0.0,0.09295094,0.12070924,0.12389958,0.17194569
59.6893,-109.4682,58.846,-109.139,D,2016,07,01,2016-07-01,328.2,0,41.1,298.6,0,-1.5344001,3.1564798,290.16403,289.74277,291.35986,287.74585,281.33975,1.0,0.0,0.09295094,0.12070924,0.12389958,0.17194569
59.7096,-109.4495,58.846,-109.139,D,2016,07,01,2016-07-01,348.7,0,106.2,301.0,0,-1.5344001,3.1564798,290.16403,289.74277,291.35986,287.74585,281.33975,1.0,0.0,0.09295094,0.12070924,0.12389958,0.17194569
59.7156,-109.4752,58.846,-109.139,D,2016,07,01,2016-07-01,401.0,0,494.3,311.2,0,-1.5344001,3.1564798,290.16403,289.74277,291.35986,287.74585,281.33975,1.0,0.0,0.09295094,0.12070924,0.12389958,0.17194569
59.7215,-109.5008,58.846,-109.139,D,2016,07,01,2016-07-01,343.8,0,86.3,302.1,0,-1.5344001,3.1564798,290.16403,289.74277,291.35986,287.74585,281.33975,1.0,0.0,0.09295094,0.12070924,0.12389958,0.17194569
59.7256,-109.4657,58.846,-109.139,D,2016,07,01,2016-07-01,434.3,0,1021.5,313.9,0,-1.5344001,3.1564798,290.16403,289.74277,291.35986,287.74585,281.33975,1.0,0.0,0.09295094,0.12070924,0.12389958,0.17194569
59.7299,-109.4307,58.846,-109.139,D,2016,07,01,2016-07-01,335.1,0,60.6,303.1,0,-1.5344001,3.1564798,290.16403,289.74277,291.35986,287.74585,281.33975,1.0,0.0,0.09295094,0.12070924,0.12389958,0.17194569
63.1775,-136.0686,58.846,-109.139,D,2016,07,01,2016-07-01,301.6,24,19.6,286.5,0,-1.5344001,3.1564798,290.16403,289.74277,291.35986,287.74585,281.33975,1.0,0.0,0.09295094,0.12070924,0.12389958,0.17194569
62.28,-117.6232,58.846,-109.139,D,2016,07,01,2016-07-01,321.0,58,11.7,299.8,0,-1.5344001,3.1564798,290.16403,289.74277,291.35986,287.74585,281.33975,1.0,0.0,0.09295094,0.12070924,0.12389958,0.17194569
62.3022,-117.7104,58.846,-109.139,D,2016,07,01,2016-07-01,327.5,76,18.1,301.0,0,-1.5344001,3.1564798,290.16403,289.74277,291.35986,287.74585,281.33975,1.0,0.0,0.09295094,0.12070924,0.12389958,0.17194569
62.3055,-117.6674,58.846,-109.139,D,2016,07,01,2016-07-01,328.8,0,16.3,304.4,0,-1.5344001,3.1564798,290.16403,289.74277,291.35986,287.74585,281.33975,1.0,0.0,0.09295094,0.12070924,0.12389958,0.17194569
61.0094,-110.2759,58.846,-109.139,D,2016,07,01,2016-07-01,393.2,100,0.0,302.5,1,-1.5344001,3.1564798,290.16403,289.74277,291.35986,287.74585,281.33975,1.0,0.0,0.09295094,0.12070924,0.12389958,0.17194569
61.1971,-110.5889,58.846,-109.139,D,2016,07,01,2016-07-01,335.6,0,43.2,303.0,0,-1.5344001,3.1564798,290.16403,289.74277,291.35986,287.74585,281.33975,1.0,0.0,0.09295094,0.12070924,0.12389958,0.17194569
61.2066,-110.5804,58.846,-109.139,D,2016,07,01,2016-07-01,317.6,0,13.3,303.5,0,-1.5344001,3.1564798,290.16403,289.74277,291.35986,287.74585,281.33975,1.0,0.0,0.09295094,0.12070924,0.12389958,0.17194569
61.218,-110.5911,58.846,-109.139,D,2016,07,01,2016-07-01,391.5,0,293.2,306.4,0,-1.5344001,3.1564798,290.16403,289.74277,291.35986,287.74585,281.33975,1.0,0.0,0.09295094,0.12070924,0.12389958,0.17194569
61.2322,-110.605,58.846,-109.139,D,2016,07,01,2016-07-01,459.3,100,0.0,318.8,1,-1.5344001,3.1564798,290.16403,289.74277,291.35986,287.74585,281.33975,1.0,0.0,0.09295094,0.12070924,0.12389958,0.17194569
